"topic","term","beta"
6,"greatest",6.37989872548763e-07
7,"greatest",7.94550653796006e-07
8,"greatest",7.48310875276782e-07
9,"greatest",0.000537309220551867
10,"greatest",7.24177683192488e-05
11,"greatest",5.71662789840181e-07
12,"greatest",4.87106451924589e-05
13,"greatest",0.000588234368104579
14,"greatest",3.1569115006286e-05
15,"greatest",6.72172656957357e-07
16,"greatest",3.17613934657472e-05
17,"greatest",1.24447910549212e-05
18,"greatest",7.12878797059803e-07
19,"greatest",7.552795931762e-07
20,"greatest",0.000163652900151222
21,"greatest",8.27066238908008e-07
22,"greatest",6.10835115444783e-07
23,"greatest",6.97275674213282e-07
24,"greatest",7.73734499196477e-07
1,"option",0.000887410942957996
2,"option",7.60836402674189e-07
3,"option",0.00110439457779877
4,"option",0.000160231661631332
5,"option",5.53179036948488e-07
6,"option",6.37989872548763e-07
7,"option",0.000898636789443282
8,"option",0.00117559638505982
9,"option",0.000422731496752927
10,"option",6.5241232720044e-07
11,"option",6.28829068824199e-06
12,"option",7.98535167089491e-07
13,"option",5.24740738719518e-07
14,"option",6.19002255025215e-07
15,"option",6.72172656957357e-07
16,"option",0.00158246472149929
17,"option",0.000634684343800983
18,"option",0.000328637125444569
19,"option",7.552795931762e-07
20,"option",4.18549616755043e-07
21,"option",8.27066238908008e-07
22,"option",0.000354895202073419
23,"option",6.97275674213282e-07
24,"option",7.73734499196477e-07
1,"preclud",4.59560301894354e-07
2,"preclud",7.60836402674189e-07
3,"preclud",6.16635721830692e-07
4,"preclud",7.250301431282e-07
5,"preclud",5.53179036948488e-07
6,"preclud",6.37989872548763e-07
7,"preclud",7.94550653796006e-07
8,"preclud",7.48310875276782e-07
9,"preclud",6.03040651573363e-07
10,"preclud",6.5241232720044e-07
11,"preclud",5.71662789840181e-07
12,"preclud",1.67692385088793e-05
13,"preclud",5.77214812591469e-06
14,"preclud",6.19002255025215e-07
15,"preclud",0.000155271883757149
16,"preclud",6.91277387195675e-05
17,"preclud",5.92609097853392e-07
18,"preclud",7.12878797059803e-07
19,"preclud",7.552795931762e-07
20,"preclud",4.18549616755043e-07
21,"preclud",8.27066238908008e-07
22,"preclud",6.10835115444783e-07
23,"preclud",6.97275674213282e-07
24,"preclud",7.73734499196477e-07
1,"hot",5.05516332083789e-06
2,"hot",7.60836402674189e-07
3,"hot",6.16635721830692e-07
4,"hot",7.250301431282e-07
5,"hot",6.08496940643336e-06
6,"hot",3.25374834999869e-05
7,"hot",0.000755617671760001
8,"hot",3.81638546391158e-05
9,"hot",6.03040651573363e-07
10,"hot",3.97971519592269e-05
11,"hot",5.71662789840181e-07
12,"hot",1.67692385088793e-05
13,"hot",5.24740738719518e-07
14,"hot",9.34693405088076e-05
15,"hot",6.72172656957357e-07
16,"hot",6.85049662986704e-06
17,"hot",0.000326527612917219
18,"hot",7.12878797059803e-07
19,"hot",7.552795931762e-07
20,"hot",0.000971453660488456
21,"hot",8.27066238908008e-07
22,"hot",6.71918626989261e-06
23,"hot",6.97275674213282e-07
24,"hot",7.73734499196477e-07
1,"hover",4.59560301894354e-07
2,"hover",7.60836402674189e-07
3,"hover",6.16635721830692e-07
4,"hover",3.69765372995382e-05
5,"hover",5.53179036948488e-07
6,"hover",0.000377052014676319
7,"hover",0.000183541201026877
8,"hover",7.48310875276782e-07
9,"hover",6.03040651573363e-07
10,"hover",3.32730286872224e-05
11,"hover",5.71662789840181e-07
12,"hover",7.98535167089491e-07
13,"hover",1.10195555131099e-05
14,"hover",6.19002255025215e-07
15,"hover",6.72172656957357e-07
16,"hover",6.22772420897004e-07
17,"hover",4.20752459475908e-05
18,"hover",7.84166676765782e-06
19,"hover",7.552795931762e-07
20,"hover",0.000134354426978369
21,"hover",8.27066238908008e-07
22,"hover",6.10835115444783e-07
23,"hover",6.97275674213282e-07
24,"hover",7.73734499196477e-07
1,"thirti",4.59560301894354e-07
2,"thirti",7.60836402674189e-07
3,"thirti",6.16635721830692e-07
4,"thirti",7.250301431282e-07
5,"thirti",8.35300345792216e-05
6,"thirti",6.37989872548763e-07
7,"thirti",7.94550653796006e-07
8,"thirti",7.48310875276782e-07
9,"thirti",6.63344716730699e-06
10,"thirti",0.000307286206111407
11,"thirti",5.71662789840181e-07
12,"thirti",8.78388683798441e-06
13,"thirti",5.24740738719518e-07
14,"thirti",6.19002255025215e-07
15,"thirti",6.72172656957357e-07
16,"thirti",6.22772420897004e-07
17,"thirti",5.92609097853392e-07
18,"thirti",7.12878797059803e-07
19,"thirti",7.552795931762e-07
20,"thirti",4.18549616755043e-07
21,"thirti",8.27066238908008e-07
22,"thirti",6.10835115444783e-07
23,"thirti",6.97275674213282e-07
24,"thirti",7.73734499196477e-07
1,"advis",0.000597887952764554
2,"advis",7.60836402674189e-07
3,"advis",6.16635721830692e-07
4,"advis",7.250301431282e-07
5,"advis",5.53179036948488e-07
6,"advis",6.37989872548763e-07
7,"advis",8.74005719175606e-06
8,"advis",0.00196132280410044
9,"advis",6.03040651573363e-07
10,"advis",6.5241232720044e-07
11,"advis",0.00756367037237542
12,"advis",7.98535167089491e-07
13,"advis",5.24740738719518e-07
14,"advis",6.19002255025215e-07
15,"advis",6.72172656957357e-07
16,"advis",0.00123371216579696
17,"advis",5.92609097853392e-07
18,"advis",7.12878797059803e-07
19,"advis",1.58608714567002e-05
20,"advis",4.18549616755043e-07
21,"advis",8.27066238908008e-07
22,"advis",6.10835115444783e-07
23,"advis",6.97275674213282e-07
24,"advis",7.73734499196477e-07
1,"ask",0.000331342977665829
2,"ask",7.60836402674189e-07
3,"ask",6.16635721830692e-07
4,"ask",0.000638751556095945
5,"ask",5.53179036948488e-07
6,"ask",7.0178885980364e-06
7,"ask",0.00050930696908324
8,"ask",3.81638546391158e-05
9,"ask",6.69375123246433e-05
10,"ask",6.5241232720044e-07
11,"ask",0.00308183410002841
12,"ask",8.78388683798441e-06
13,"ask",0.00134910843924788
14,"ask",6.19002255025215e-07
15,"ask",6.72172656957357e-07
16,"ask",0.00358156419257867
17,"ask",5.92609097853392e-07
18,"ask",7.12878797059803e-07
19,"ask",7.552795931762e-07
20,"ask",0.00564246738347474
21,"ask",8.27066238908008e-07
22,"ask",6.10835115444783e-07
23,"ask",6.97275674213282e-07
24,"ask",7.73734499196477e-07
1,"consult",4.59560301894354e-07
2,"consult",7.60836402674189e-07
3,"consult",6.16635721830692e-07
4,"consult",7.250301431282e-07
5,"consult",0.000404373876009344
6,"consult",6.37989872548763e-07
7,"consult",7.94550653796006e-07
8,"consult",7.48310875276782e-07
9,"consult",6.03040651573363e-07
10,"consult",6.5241232720044e-07
11,"consult",5.71662789840181e-07
12,"consult",7.98535167089491e-07
13,"consult",5.24740738719518e-07
14,"consult",0.000341070242518894
15,"consult",6.72172656957357e-07
16,"consult",0.00324526708529429
17,"consult",0.00224658108996221
18,"consult",7.12878797059803e-07
19,"consult",7.552795931762e-07
20,"consult",0.000398040685534046
21,"consult",8.27066238908008e-07
22,"consult",6.71918626989261e-06
23,"consult",6.97275674213282e-07
24,"consult",7.73734499196477e-07
1,"discomfort",4.59560301894354e-07
2,"discomfort",3.88026565363836e-05
3,"discomfort",6.16635721830692e-07
4,"discomfort",7.250301431282e-07
5,"discomfort",5.53179036948488e-07
6,"discomfort",6.37989872548763e-07
7,"discomfort",1.66855637297161e-05
8,"discomfort",8.23141962804459e-06
9,"discomfort",6.03040651573363e-07
10,"discomfort",6.5241232720044e-07
11,"discomfort",5.71662789840181e-07
12,"discomfort",7.98535167089491e-07
13,"discomfort",1.10195555131099e-05
14,"discomfort",3.1569115006286e-05
15,"discomfort",6.72172656957357e-07
16,"discomfort",4.42168418836873e-05
17,"discomfort",5.92609097853392e-07
18,"discomfort",7.12878797059803e-07
19,"discomfort",7.552795931762e-07
20,"discomfort",1.29750381194064e-05
21,"discomfort",8.27066238908008e-07
22,"discomfort",6.10835115444783e-07
23,"discomfort",6.97275674213282e-07
24,"discomfort",7.73734499196477e-07
1,"examin",0.000409468228987869
2,"examin",7.60836402674189e-07
3,"examin",6.16635721830692e-07
4,"examin",7.250301431282e-07
5,"examin",5.53179036948488e-07
6,"examin",6.37989872548763e-07
7,"examin",7.94550653796006e-07
8,"examin",7.48310875276782e-07
9,"examin",0.000422731496752927
10,"examin",6.5241232720044e-07
11,"examin",5.71662789840181e-07
12,"examin",7.98535167089491e-07
13,"examin",1.6266962900305e-05
14,"examin",6.19002255025215e-07
15,"examin",6.72172656957357e-07
16,"examin",0.00133335575314049
17,"examin",5.92609097853392e-07
18,"examin",7.12878797059803e-07
19,"examin",7.552795931762e-07
20,"examin",4.60404578430548e-06
21,"examin",2.56390534061482e-05
22,"examin",6.71918626989261e-06
23,"examin",6.97275674213282e-07
24,"examin",7.73734499196477e-07
1,"feel",0.00227528305467894
2,"feel",7.60836402674189e-07
3,"feel",6.16635721830692e-07
4,"feel",7.97533157441021e-06
5,"feel",5.53179036948488e-07
6,"feel",6.37989872548763e-07
7,"feel",7.94550653796006e-07
8,"feel",7.48310875276782e-07
9,"feel",6.03040651573363e-07
10,"feel",6.5241232720044e-07
11,"feel",0.000143487360249885
12,"feel",7.98535167089491e-07
13,"feel",0.000698429923235678
14,"feel",6.19002255025215e-07
15,"feel",6.72172656957357e-07
16,"feel",6.22772420897004e-07
17,"feel",5.92609097853392e-07
18,"feel",7.12878797059803e-07
19,"feel",7.552795931762e-07
20,"feel",0.00528670020923295
21,"feel",8.27066238908008e-07
22,"feel",6.10835115444783e-07
23,"feel",6.97275674213282e-07
24,"feel",3.94604594590203e-05
1,"format",4.59560301894354e-07
2,"format",7.60836402674189e-07
3,"format",6.16635721830692e-07
4,"format",7.97533157441021e-06
5,"format",6.08496940643336e-06
6,"format",6.37989872548763e-07
7,"format",0.000207377720640757
8,"format",7.48310875276782e-07
9,"format",6.03040651573363e-07
10,"format",6.5241232720044e-07
11,"format",2.91548022818492e-05
12,"format",7.98535167089491e-07
13,"format",0.000262895110098478
14,"format",6.19002255025215e-07
15,"format",2.75590789352516e-05
16,"format",5.66722903016274e-05
17,"format",0.000142818792582668
18,"format",7.12878797059803e-07
19,"format",7.552795931762e-07
20,"format",6.7386488297562e-05
21,"format",8.27066238908008e-07
22,"format",6.10835115444783e-07
23,"format",6.97275674213282e-07
24,"format",7.73734499196477e-07
1,"subcommitte",4.59560301894354e-07
2,"subcommitte",7.60836402674189e-07
3,"subcommitte",6.16635721830692e-07
4,"subcommitte",7.250301431282e-07
5,"subcommitte",5.53179036948488e-07
6,"subcommitte",6.37989872548763e-07
7,"subcommitte",7.94550653796006e-07
8,"subcommitte",3.06807458863481e-05
9,"subcommitte",6.03040651573363e-07
10,"subcommitte",6.5241232720044e-07
11,"subcommitte",3.4871430180251e-05
12,"subcommitte",7.98535167089491e-07
13,"subcommitte",5.24740738719518e-07
14,"subcommitte",6.19002255025215e-07
15,"subcommitte",6.72172656957357e-07
16,"subcommitte",0.00051752388176541
17,"subcommitte",5.92609097853392e-07
18,"subcommitte",7.12878797059803e-07
19,"subcommitte",7.552795931762e-07
20,"subcommitte",4.18549616755043e-07
21,"subcommitte",8.27066238908008e-07
22,"subcommitte",4.94776443510274e-05
23,"subcommitte",6.97275674213282e-07
24,"subcommitte",7.73734499196477e-07
1,"fomc",4.59560301894354e-07
2,"fomc",0.00286911407448436
3,"fomc",6.16635721830692e-07
4,"fomc",7.250301431282e-07
5,"fomc",5.53179036948488e-07
6,"fomc",6.37989872548763e-07
7,"fomc",7.94550653796006e-07
8,"fomc",7.48310875276782e-07
9,"fomc",6.03040651573363e-07
10,"fomc",6.5241232720044e-07
11,"fomc",5.71662789840181e-07
12,"fomc",7.98535167089491e-07
13,"fomc",5.24740738719518e-07
14,"fomc",6.19002255025215e-07
15,"fomc",0.00115008741605404
16,"fomc",6.85049662986704e-06
17,"fomc",5.92609097853392e-07
18,"fomc",7.12878797059803e-07
19,"fomc",7.552795931762e-07
20,"fomc",4.18549616755043e-07
21,"fomc",8.27066238908008e-07
22,"fomc",6.10835115444783e-07
23,"fomc",6.97275674213282e-07
24,"fomc",7.73734499196477e-07
1,"overvalu",4.59560301894354e-07
2,"overvalu",7.60836402674189e-07
3,"overvalu",0.000197940066707653
4,"overvalu",7.250301431282e-07
5,"overvalu",5.53179036948488e-07
6,"overvalu",9.63364707548632e-05
7,"overvalu",7.94550653796006e-07
8,"overvalu",3.06807458863481e-05
9,"overvalu",6.03040651573363e-07
10,"overvalu",6.5241232720044e-07
11,"overvalu",5.71662789840181e-07
12,"overvalu",7.98535167089491e-07
13,"overvalu",5.24740738719518e-07
14,"overvalu",6.19002255025215e-07
15,"overvalu",6.72172656957357e-07
16,"overvalu",6.22772420897004e-07
17,"overvalu",5.92609097853392e-07
18,"overvalu",7.12878797059803e-07
19,"overvalu",7.552795931762e-07
20,"overvalu",4.18549616755043e-07
21,"overvalu",0.000265488262689471
22,"overvalu",6.10835115444783e-07
23,"overvalu",6.97275674213282e-07
24,"overvalu",7.73734499196477e-07
1,"referenc",4.59560301894354e-07
2,"referenc",3.88026565363836e-05
3,"referenc",6.16635721830692e-07
4,"referenc",7.250301431282e-07
5,"referenc",5.53179036948488e-07
6,"referenc",6.37989872548763e-07
7,"referenc",7.94550653796006e-07
8,"referenc",7.48310875276782e-07
9,"referenc",6.03040651573363e-07
10,"referenc",6.5241232720044e-07
11,"referenc",5.71662789840181e-07
12,"referenc",8.78388683798441e-06
13,"referenc",5.24740738719518e-07
14,"referenc",6.80902480527737e-06
15,"referenc",6.72172656957357e-07
16,"referenc",3.17613934657472e-05
17,"referenc",5.92609097853392e-07
18,"referenc",7.12878797059803e-07
19,"referenc",7.552795931762e-07
20,"referenc",4.18549616755043e-07
21,"referenc",8.27066238908008e-07
22,"referenc",6.10835115444783e-07
23,"referenc",6.97275674213282e-07
24,"referenc",8.51107949116124e-06
1,"bulk",4.59560301894354e-07
2,"bulk",7.60836402674189e-07
3,"bulk",1.29493501584446e-05
4,"bulk",7.250301431282e-07
5,"bulk",0.000266079116772222
6,"bulk",0.000115476166931326
7,"bulk",7.94550653796006e-07
8,"bulk",3.06807458863481e-05
9,"bulk",0.000368457838111325
10,"bulk",6.5241232720044e-07
11,"bulk",5.71662789840181e-07
12,"bulk",7.98535167089491e-07
13,"bulk",5.24740738719518e-07
14,"bulk",6.19002255025215e-07
15,"bulk",6.72172656957357e-07
16,"bulk",6.85049662986704e-06
17,"bulk",0.000178375338453871
18,"bulk",7.12878797059803e-07
19,"bulk",0.000287761525000132
20,"bulk",4.18549616755043e-07
21,"bulk",9.09772862798809e-06
22,"bulk",4.94776443510274e-05
23,"bulk",7.6700324163461e-06
24,"bulk",8.51107949116124e-06
1,"complex",0.000611674761821384
2,"complex",7.60836402674189e-07
3,"complex",6.16635721830692e-07
4,"complex",7.250301431282e-07
5,"complex",0.00277751194451836
6,"complex",6.37989872548763e-07
7,"complex",1.66855637297161e-05
8,"complex",7.48310875276782e-07
9,"complex",6.63344716730699e-06
10,"complex",6.5241232720044e-07
11,"complex",5.71662789840181e-07
12,"complex",8.78388683798441e-06
13,"complex",5.24740738719518e-07
14,"complex",1.29990473555295e-05
15,"complex",6.72172656957357e-07
16,"complex",0.00183157368985809
17,"complex",5.92609097853392e-07
18,"complex",7.12878797059803e-07
19,"complex",7.552795931762e-07
20,"complex",4.18549616755043e-07
21,"complex",8.27066238908008e-07
22,"complex",6.10835115444783e-07
23,"complex",6.97275674213282e-07
24,"complex",7.73734499196477e-07
1,"noteworthi",4.59560301894354e-07
2,"noteworthi",7.60836402674189e-07
3,"noteworthi",6.16635721830692e-07
4,"noteworthi",7.250301431282e-07
5,"noteworthi",9.45936153181913e-05
6,"noteworthi",6.37989872548763e-07
7,"noteworthi",7.94550653796006e-07
8,"noteworthi",7.48310875276782e-07
9,"noteworthi",6.03040651573363e-07
10,"noteworthi",1.37006588712093e-05
11,"noteworthi",1.77215464850456e-05
12,"noteworthi",7.98535167089491e-07
13,"noteworthi",5.24740738719518e-07
14,"noteworthi",6.80902480527737e-06
15,"noteworthi",6.72172656957357e-07
16,"noteworthi",6.22772420897004e-07
17,"noteworthi",5.92609097853392e-07
18,"noteworthi",7.12878797059803e-07
19,"noteworthi",7.552795931762e-07
20,"noteworthi",4.18549616755043e-07
21,"noteworthi",1.73683910170682e-05
22,"noteworthi",6.71918626989261e-06
23,"noteworthi",2.16155459006117e-05
24,"noteworthi",7.73734499196477e-07
1,"aspect",0.000409468228987869
2,"aspect",7.60836402674189e-07
3,"aspect",6.16635721830692e-07
4,"aspect",0.000218234073081588
5,"aspect",0.000216293003446859
6,"aspect",6.37989872548763e-07
7,"aspect",7.94550653796006e-07
8,"aspect",7.48310875276782e-07
9,"aspect",6.03040651573363e-07
10,"aspect",1.37006588712093e-05
11,"aspect",1.20049185866438e-05
12,"aspect",7.98535167089491e-07
13,"aspect",5.77214812591469e-06
14,"aspect",6.19002255025215e-07
15,"aspect",6.72172656957357e-07
16,"aspect",0.00043033574283983
17,"aspect",5.92609097853392e-07
18,"aspect",7.12878797059803e-07
19,"aspect",7.552795931762e-07
20,"aspect",4.18549616755043e-07
21,"aspect",8.27066238908008e-07
22,"aspect",3.11525908876839e-05
23,"aspect",6.97275674213282e-07
24,"aspect",7.73734499196477e-07
1,"definit",0.000473806671253078
2,"definit",8.36920042941607e-06
3,"definit",6.16635721830692e-07
4,"definit",0.000174732264493896
5,"definit",0.000260547326402738
6,"definit",7.0178885980364e-06
7,"definit",7.94550653796006e-07
8,"definit",1.57145283808124e-05
9,"definit",7.29679188403769e-05
10,"definit",0.000196376110487333
11,"definit",5.71662789840181e-07
12,"definit",7.98535167089491e-07
13,"definit",5.24740738719518e-07
14,"definit",9.34693405088076e-05
15,"definit",6.72172656957357e-07
16,"definit",0.000785316022751122
17,"definit",6.51870007638732e-06
18,"definit",7.12878797059803e-07
19,"definit",7.552795931762e-07
20,"definit",0.000389669693198945
21,"definit",8.27066238908008e-07
22,"definit",6.10835115444783e-07
23,"definit",6.97275674213282e-07
24,"definit",7.73734499196477e-07
1,"healthcar",4.59560301894354e-07
2,"healthcar",7.60836402674189e-07
3,"healthcar",0.000111611065651355
4,"healthcar",7.250301431282e-07
5,"healthcar",5.53179036948488e-07
6,"healthcar",6.37989872548763e-07
7,"healthcar",7.94550653796006e-07
8,"healthcar",7.48310875276782e-07
9,"healthcar",0.00025991052082812
10,"healthcar",6.5241232720044e-07
11,"healthcar",5.71662789840181e-07
12,"healthcar",7.98535167089491e-07
13,"healthcar",5.24740738719518e-07
14,"healthcar",6.19002255025215e-07
15,"healthcar",7.39389922653093e-06
16,"healthcar",6.22772420897004e-07
17,"healthcar",5.92609097853392e-07
18,"healthcar",7.12878797059803e-07
19,"healthcar",8.30807552493821e-06
20,"healthcar",4.18549616755043e-07
21,"healthcar",8.27066238908008e-07
22,"healthcar",1.28275374243404e-05
23,"healthcar",6.97275674213282e-07
24,"healthcar",7.73734499196477e-07
1,"fewer",4.59560301894354e-07
2,"fewer",7.60836402674189e-07
3,"fewer",6.16635721830692e-07
4,"fewer",7.97533157441021e-06
5,"fewer",5.53179036948488e-07
6,"fewer",6.37989872548763e-07
7,"fewer",0.000771508684835921
8,"fewer",7.48310875276782e-07
9,"fewer",0.00150217426306925
10,"fewer",0.000352955069015438
11,"fewer",5.71662789840181e-07
12,"fewer",7.98535167089491e-07
13,"fewer",5.24740738719518e-07
14,"fewer",6.19002255025215e-07
15,"fewer",6.72172656957357e-07
16,"fewer",6.22772420897004e-07
17,"fewer",0.000812467073157001
18,"fewer",7.12878797059803e-07
19,"fewer",7.552795931762e-07
20,"fewer",4.18549616755043e-07
21,"fewer",8.27066238908008e-07
22,"fewer",1.89358885787883e-05
23,"fewer",6.97275674213282e-07
24,"fewer",0.00246124944194399
1,"hear",5.56067965292168e-05
2,"hear",7.60836402674189e-07
3,"hear",6.16635721830692e-07
4,"hear",7.97533157441021e-06
5,"hear",2.82121308843728e-05
6,"hear",5.16771796764498e-05
7,"hear",8.02496160333965e-05
8,"hear",7.48310875276782e-07
9,"hear",6.03040651573363e-07
10,"hear",6.5241232720044e-07
11,"hear",0.00205855770621449
12,"hear",7.98535167089491e-07
13,"hear",5.77214812591469e-06
14,"hear",6.19002255025215e-07
15,"hear",6.72172656957357e-07
16,"hear",0.00266608873386007
17,"hear",5.92609097853392e-07
18,"hear",7.12878797059803e-07
19,"hear",7.552795931762e-07
20,"hear",0.000716138394267879
21,"hear",8.27066238908008e-07
22,"hear",6.10835115444783e-07
23,"hear",6.97275674213282e-07
24,"hear",7.73734499196477e-07
1,"secondari",4.59560301894354e-07
2,"secondari",7.60836402674189e-07
3,"secondari",6.16635721830692e-07
4,"secondari",7.250301431282e-07
5,"secondari",5.53179036948488e-07
6,"secondari",6.37989872548763e-07
7,"secondari",7.94550653796006e-07
8,"secondari",0.000726609859893755
9,"secondari",0.000398609870689993
10,"secondari",6.5241232720044e-07
11,"secondari",1.20049185866438e-05
12,"secondari",7.98535167089491e-07
13,"secondari",5.24740738719518e-07
14,"secondari",6.19002255025215e-07
15,"secondari",6.72172656957357e-07
16,"secondari",1.30782208388371e-05
17,"secondari",5.92609097853392e-07
18,"secondari",7.12878797059803e-07
19,"secondari",7.552795931762e-07
20,"secondari",4.18549616755043e-07
21,"secondari",8.27066238908008e-07
22,"secondari",6.10835115444783e-07
23,"secondari",6.97275674213282e-07
24,"secondari",7.73734499196477e-07
1,"messag",0.000188879284078579
2,"messag",7.60836402674189e-07
3,"messag",6.16635721830692e-07
4,"messag",7.250301431282e-07
5,"messag",5.53179036948488e-07
6,"messag",6.37989872548763e-07
7,"messag",7.94550653796006e-07
8,"messag",7.48310875276782e-07
9,"messag",6.63344716730699e-06
10,"messag",6.5241232720044e-07
11,"messag",0.00231008933374417
12,"messag",7.98535167089491e-07
13,"messag",0.00142781955005581
14,"messag",6.19002255025215e-07
15,"messag",6.72172656957357e-07
16,"messag",0.000199909947107938
17,"messag",5.92609097853392e-07
18,"messag",7.84166676765782e-06
19,"messag",7.552795931762e-07
20,"messag",0.000490121601220156
21,"messag",8.27066238908008e-07
22,"messag",6.71918626989261e-06
23,"messag",6.97275674213282e-07
24,"messag",7.73734499196477e-07
1,"chair",4.59560301894354e-07
2,"chair",3.11942925096417e-05
3,"chair",6.16635721830692e-07
4,"chair",7.250301431282e-07
5,"chair",5.53179036948488e-07
6,"chair",6.37989872548763e-07
7,"chair",1.66855637297161e-05
8,"chair",7.48310875276782e-07
9,"chair",6.03040651573363e-07
10,"chair",7.17653559920484e-06
11,"chair",5.20213138754564e-05
12,"chair",7.98535167089491e-07
13,"chair",5.24740738719518e-07
14,"chair",6.19002255025215e-07
15,"chair",6.72172656957357e-07
16,"chair",6.22772420897004e-07
17,"chair",6.51870007638732e-06
18,"chair",7.12878797059803e-07
19,"chair",7.552795931762e-07
20,"chair",0.000745436867440732
21,"chair",1.73683910170682e-05
22,"chair",6.10835115444783e-07
23,"chair",6.97275674213282e-07
24,"chair",7.73734499196477e-07
1,"expedit",4.59560301894354e-07
2,"expedit",7.60836402674189e-07
3,"expedit",6.16635721830692e-07
4,"expedit",7.250301431282e-07
5,"expedit",6.69346634707669e-05
6,"expedit",6.37989872548763e-07
7,"expedit",1.66855637297161e-05
8,"expedit",7.48310875276782e-07
9,"expedit",6.03040651573363e-07
10,"expedit",6.5241232720044e-07
11,"expedit",5.71662789840181e-07
12,"expedit",7.98535167089491e-07
13,"expedit",5.24740738719518e-07
14,"expedit",6.80902480527737e-06
15,"expedit",7.39389922653093e-06
16,"expedit",0.000112721808182358
17,"expedit",5.92609097853392e-07
18,"expedit",7.12878797059803e-07
19,"expedit",7.552795931762e-07
20,"expedit",4.18549616755043e-07
21,"expedit",9.09772862798809e-06
22,"expedit",6.10835115444783e-07
23,"expedit",6.97275674213282e-07
24,"expedit",7.73734499196477e-07
1,"request",4.59560301894354e-07
2,"request",7.60836402674189e-07
3,"request",6.16635721830692e-07
4,"request",7.250301431282e-07
5,"request",0.000105657196057161
6,"request",6.37989872548763e-07
7,"request",7.94550653796006e-07
8,"request",7.48310875276782e-07
9,"request",1.86942601987743e-05
10,"request",6.5241232720044e-07
11,"request",0.000926665382330932
12,"request",7.98535167089491e-07
13,"request",2.15143702875002e-05
14,"request",6.19002255025215e-07
15,"request",6.72172656957357e-07
16,"request",0.00254776197388964
17,"request",5.92609097853392e-07
18,"request",7.12878797059803e-07
19,"request",7.552795931762e-07
20,"request",4.18549616755043e-07
21,"request",8.27066238908008e-07
22,"request",0.00015331961397664
23,"request",6.97275674213282e-07
24,"request",8.51107949116124e-06
1,"softwar",4.59560301894354e-07
2,"softwar",7.60836402674189e-07
3,"softwar",0.000148609208961197
4,"softwar",7.250301431282e-07
5,"softwar",5.53179036948488e-07
6,"softwar",6.37989872548763e-07
7,"softwar",7.94550653796006e-07
8,"softwar",7.48310875276782e-07
9,"softwar",6.03040651573363e-07
10,"softwar",6.5241232720044e-07
11,"softwar",5.71662789840181e-07
12,"softwar",7.98535167089491e-07
13,"softwar",5.24740738719518e-07
14,"softwar",6.19002255025215e-07
15,"softwar",6.72172656957357e-07
16,"softwar",6.85049662986704e-06
17,"softwar",0.00375180819850983
18,"softwar",7.12878797059803e-07
19,"softwar",7.552795931762e-07
20,"softwar",4.18549616755043e-07
21,"softwar",8.27066238908008e-07
22,"softwar",6.10835115444783e-07
23,"softwar",0.00255969900003696
24,"softwar",7.73734499196477e-07
1,"hurrican",4.59560301894354e-07
2,"hurrican",7.60836402674189e-07
3,"hurrican",6.16635721830692e-07
4,"hurrican",7.250301431282e-07
5,"hurrican",0.000288206278250162
6,"hurrican",6.37989872548763e-07
7,"hurrican",7.94550653796006e-07
8,"hurrican",7.48310875276782e-07
9,"hurrican",6.03040651573363e-07
10,"hurrican",7.24177683192488e-05
11,"hurrican",5.71662789840181e-07
12,"hurrican",0.00160585422101697
13,"hurrican",5.24740738719518e-07
14,"hurrican",1.91890699057817e-05
15,"hurrican",1.41156257961045e-05
16,"hurrican",6.22772420897004e-07
17,"hurrican",5.92609097853392e-07
18,"hurrican",7.12878797059803e-07
19,"hurrican",2.34136673884622e-05
20,"hurrican",4.18549616755043e-07
21,"hurrican",8.27066238908008e-07
22,"hurrican",1.28275374243404e-05
23,"hurrican",0.000419062680202182
24,"hurrican",7.73734499196477e-07
1,"transit",4.59560301894354e-07
2,"transit",7.60836402674189e-07
3,"transit",6.16635721830692e-07
4,"transit",7.250301431282e-07
5,"transit",0.00189795727577026
6,"transit",6.37989872548763e-07
7,"transit",1.66855637297161e-05
8,"transit",8.23141962804459e-06
9,"transit",6.03040651573363e-07
10,"transit",6.5241232720044e-07
11,"transit",0.00076088317327728
12,"transit",7.98535167089491e-07
13,"transit",0.000960800292595436
14,"transit",0.000390590422920911
15,"transit",6.72172656957357e-07
16,"transit",6.22772420897004e-07
17,"transit",5.92609097853392e-07
18,"transit",7.12878797059803e-07
19,"transit",7.552795931762e-07
20,"transit",4.18549616755043e-07
21,"transit",8.27066238908008e-07
22,"transit",1.28275374243404e-05
23,"transit",6.97275674213282e-07
24,"transit",7.73734499196477e-07
1,"northeast",4.59560301894354e-07
2,"northeast",7.60836402674189e-07
3,"northeast",6.16635721830692e-07
4,"northeast",7.97533157441021e-06
5,"northeast",0.000420969247117799
6,"northeast",6.37989872548763e-07
7,"northeast",0.000882745776367362
8,"northeast",1.57145283808124e-05
9,"northeast",6.03040651573363e-07
10,"northeast",0.000170279617399315
11,"northeast",6.28829068824199e-06
12,"northeast",7.98535167089491e-07
13,"northeast",5.77214812591469e-06
14,"northeast",0.000235839859164607
15,"northeast",6.72172656957357e-07
16,"northeast",6.22772420897004e-07
17,"northeast",6.51870007638732e-06
18,"northeast",7.12878797059803e-07
19,"northeast",7.552795931762e-07
