"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent"
"2003-07-01",0.0203100344336624,0.0287106037185863,0.0324597931001287,0.0222897990743128,0.0185336878325773,0.0184205158899975,0.0329076763967822,0.0227499203210064,0.0269399450317357,0.0318759435535475,0.0263153637090733,0.038788535721054,0.018239352664606,0.0220073838346119,0.0233123595405965,0.0212805184103901,0.0265707618300983,0.0196406192074136,0.0328966867376366,0.0241078803074161,0.023698586274296,0.0239055516680219,0.019136234658235,0.0313802384169766,0.0235831053663605,0.0217889597242284,0.0251119735083793,0.0424092063749884,0.0319111996214934,0.0202764089393586,0.0217589391232801,0.0195620960000244,0.0263349436358211,0.019214793057636,0.0439189070195662,0.0191662907746489,0.0582657355963674,0.0202194489250846,0.00409846959646257,0.00771479666035152,0.00704887462951895,0.00331576585389996,0.00306855368471374,0.00346810221795841,0.0116447703714052,0.00532872672975561,0.0037541478695872,-0.00121360961148817,0.00528710082681628,-0.000678527373866201,0.00390208865015588,0.00433597607491179,0.00122755339571361,0.0043641873811781,0.00685854872647656,0.00347860205575823,0.000589502877080388,0.00451645691203416,0.00334254160996953,0.00628243614871165,0.00329797105111963,0.00625283406845528,0.0025230419695201,0.00351700628445346,0.00227317374969889,0.00152171353894269,0.00757913960566953,0.00546430720210094,0.0039499743552674,0.00458238476498459,0.005787019125369,0.00253648429020782,0.010535437074675,0.00393862667955565,0.00774801582419437,0.00156849379334251
"2003-10-01",0.0207380943723031,0.0241457450754027,0.0295696057356348,0.0233367980096504,0.0214219892548855,0.019920319866256,0.0257227779183501,0.0220904391810032,0.0247988632286818,0.0299027325780351,0.0267147513369155,0.0298462893463332,0.019904394752983,0.0320338058591197,0.0254043682347596,0.0214087150404568,0.0252998531399911,0.0223087782604964,0.0331398518881867,0.0241833051403678,0.0223508953806487,0.0242760661156314,0.0209382071834017,0.0268131281917463,0.02118153936745,0.0228035333174662,0.0232838431086809,0.0350364812959739,0.0370570070274857,0.0261450429033965,0.0231224891710702,0.022920349543889,0.0312234885200717,0.0245038484879301,0.0345583582088099,0.020562029552858,0.0537534997323324,0.0275787146713453,-0.000236936627812307,0.000772426394001887,0.00290314159151245,-0.000449571456733731,-0.00083568240323762,-0.00055294779320897,-0.00180239246831716,-0.000437011572730666,0.00165904849337982,-0.00305343427518708,-0.00313933690771297,-0.000303630482779915,4.16376182447712e-06,-0.00199455867683429,-0.00417919421999313,-0.0003571558919745,-0.000357635264903359,-0.000577753926948357,0.000395421912264839,-0.000930207185642064,-0.00110502764371585,0.0005940955988763,-0.000574638336584663,6.12789985605966e-05,-0.0019058737497324,-0.000328687523023538,0.000458614146351221,-0.00477849526558985,0.00143329094480273,-0.000227774418693246,-0.000436529671975705,-0.00209991101030527,-0.00196897678168915,-0.00210445026685023,-0.000719387724791471,-0.000368540891875359,0.00080702746342753,-0.00433466139106925
"2004-01-01",0.0202904102170164,0.0246563761445338,0.0276697563254532,0.0237193508818496,0.0200783192576697,0.0198224823585186,0.026569410521466,0.0221803714981463,0.0288977938718263,0.0293542146114067,0.0267203713721075,0.0295975574453183,0.020615898769198,0.0267971568977066,0.0254100602759623,0.0209147116773779,0.0213840580575817,0.0197853408264305,0.0325626774834024,0.023894250756958,0.0227973140784221,0.0215375646553596,0.0215912824180616,0.0263032534203275,0.0235667121401799,0.0227040053534888,0.0249736373571461,0.0370816164004126,0.031380068105383,0.0268108943763648,0.0218913421661714,0.0198311625849867,0.0336167571684717,0.0285730757259047,0.0315881763298777,0.0201249823680474,0.0650603873305213,0.0296471987709434,0.00186544896093946,0.00364233535620678,0.00309209854755811,-0.00018311944931735,0.00106635907806914,0.000725661828920564,0.00209242584944275,0.0019776100647966,0.00329975624277566,0.00017491950095455,0.000143721557958059,0.00060575548324707,0.00124416551685437,0.000478679822012324,-0.00211542451090118,0.00178795837506737,0.00139651081613429,0.00131429210132998,0.000480563204411361,0.00100287938840761,1.05059970836529e-05,0.00115500943308054,0.00244484549285975,0.00175230093921572,-0.0022156443571033,0.00164205195064271,-0.000597399693725437,-0.00179911375136688,0.00147521521909269,-2.47784032100329e-05,0.00140741375007477,-2.80657544574718e-05,-0.000303497987058296,-0.00190940995224422,0.00358075639485043,0.00104090154087695,0.00822950538722446,-0.00296916925022491
"2004-04-01",0.0201376827122478,0.0278107812677483,0.0317072628967616,0.0231410768558517,0.0188589256728321,0.0225620026835966,0.0262549479599397,0.0227962125188771,0.0242947492391394,0.0278098236447493,0.0292516305547213,0.0323274645102983,0.0223458907778182,0.0274811696974184,0.0220783324607227,0.0219439130857359,0.0226547938464947,0.0198363537626626,0.0309127665228976,0.0228021846570826,0.0231505095137117,0.0227762011777255,0.0193348773374467,0.0266669206542201,0.024051775385649,0.0233880393212208,0.0272138598445902,0.0370391146768476,0.0365521185267009,0.0251310213513689,0.0227482468534151,0.0246258948672804,0.0286195488800478,0.0240559266807433,0.0407104855147403,0.0200991178952905,0.0532458948522729,0.0235824813391325,0.00310295912926649,0.00671622629080364,0.00506198796543552,0.00251324044474207,0.00249183020405721,0.00435259633175064,0.00418488175046118,0.00379312009845335,0.00381432252541923,0.000921186650222669,0.000225095050959745,0.00283178871036873,0.00296195449640278,0.00174064387507313,0.00154368972614814,0.00254547694365305,0.00349784600406352,0.00239492701630203,0.00361898754277756,0.00210299077691422,0.00289062209571489,0.00365926689710728,0.00300739649358082,0.00280320642957923,0.000998040663913916,0.00311200205822345,0.0015762848721976,0.00158138093434439,0.00582362081250255,0.00316895013163855,0.00322106191132912,-0.000994245700965842,0.00397833259579134,0.000214795457109196,0.00842842691603597,0.00293394662745788,0.00789057967139621,0.00281071151528038
"2004-07-01",0.02266436121402,0.0282932174569576,0.0299127894279706,0.0263619610588052,0.0194964883595016,0.017755463604714,0.0254150579535475,0.0225920435355915,0.030974085467162,0.0219424396429768,0.0345960560671946,0.0276660012070729,0.0215062971393267,0.0346642353181909,0.0295176536189028,0.020048138647104,0.0236024541166549,0.0195204640746515,0.026796768678059,0.0241263263840862,0.0219880895371569,0.0218520008613122,0.0213509583747549,0.0330389632325925,0.0226431514386464,0.0224003794061644,0.0270913490461779,0.0346144072154139,0.0302189772351794,0.0211341137323945,0.0243336568515672,0.0213651110799194,0.0327105164405672,0.0200650305200296,0.0372924325078329,0.0184441252645622,0.0578612915611663,0.0241431427220717,0.00296599692431646,0.00593455912697634,0.00594361269335944,0.00205160729388013,0.00207287479801684,0.00180989106682512,0.00234029412417157,0.00421876305952078,0.00763037205158853,0.000782808740711991,-0.0033347161020136,0.000438091159947284,0.00114713785731743,0.00298791515810334,-0.00443005171286961,0.00163027655612334,0.00234245607828875,0.00137963082053339,0.00143624862159498,0.00145067302107335,0.0012940738399167,0.00279781900569067,0.00250349113683826,0.000296188585966434,0.00026226978538249,0.00113511101558002,-0.00172486588589365,0.000852750181546137,0.0030646672177324,0.00220178377958484,0.00160088596529587,0.00104451600821837,0.00454925136532176,0.00134123146762705,0.00290162736705578,0.00172518302796132,0.00765595895697956,0.00149290500144413
"2004-10-01",0.0205574067842892,0.0234323047253659,0.0331760827495022,0.0256723454383899,0.0186183664568931,0.0199395175410476,0.0234336578384831,0.0205941135334816,0.0257039385308078,0.0308233496667984,0.0269302896718741,0.0330449938607276,0.0196218187442854,0.0285783537829884,0.0224017946809347,0.0206156205939311,0.0203069135136423,0.0198682455365397,0.0364586045801624,0.0223995514033665,0.0211860374297113,0.0222884829472139,0.0205826641705986,0.0276595608907255,0.022419463345027,0.0220426833441643,0.0335139287255313,0.0382237945163748,0.0360589527145014,0.0266002515581641,0.0221447499324169,0.0206021012052859,0.0324365036972027,0.0257364536061621,0.0327781422739477,0.0202485855887879,0.061501169260801,0.0217992051598726,0.00212224282529535,0.00441555219939746,0.00653232382335311,0.00121438373140053,0.00120690324085118,0.00171514656939827,0.00188932142583231,0.00233046977021221,0.00351909964166469,0.0014167272739512,0.00138253794180562,0.00385922900463123,0.00170533485454609,0.000814350634341235,-0.000532610484762741,0.00164982921136549,0.00226948299100136,0.000607983100411753,0.00470217889964044,0.00107068407346698,0.000886900668394777,0.00248480403723438,0.00140670779378124,0.00259022560547992,0.000525958212862584,0.00234256898773788,-0.000731177254943938,0.00134601774106635,0.00463175229861467,0.00198521713959888,0.00171800667630078,0.00178922982079717,0.00268236597462794,-0.000936605785856319,0.00426496382715628,0.00204657045467952,0.0085257560029862,0.000772822637354189
"2005-01-01",0.0196198668255994,0.0206618126748128,0.0317799526279209,0.0234559093974139,0.0190453195561917,0.0198355196193148,0.0245894974524207,0.0212223563253004,0.026779476377348,0.0283463448752982,0.0273277477023302,0.0317241132266734,0.0197057748740083,0.0320362306565258,0.027050109143524,0.0207337217466237,0.021979324410308,0.0202736826398684,0.0333641018761975,0.0236839944317248,0.0224714659081341,0.0235068669383402,0.0189492376352056,0.0270851939872422,0.0251827075329621,0.024020141626677,0.0248149634855448,0.0363874793502573,0.035114154221055,0.0288307322847597,0.0224772032668366,0.0239691167730711,0.0290457643484081,0.028067194215076,0.0358918487596598,0.0203009546533688,0.0560408982467635,0.0246292203272332,-0.00165054008747027,-0.000648103109995975,0.0010875269153453,-0.00236676358811834,-0.00148724334836557,-0.00143345783904263,-0.000808657789188993,-0.000272486522869932,-0.00234245424369541,-0.00152100632376177,-0.00298184513944342,-0.00318930420966655,-0.001939771332786,-0.00358288835086025,-0.00620899865485744,-0.00189692434491022,-0.00175595292105833,-0.00242694057202955,-0.00139587492350745,-0.00240703517040031,-0.00277236864806793,-0.00135007838118114,-0.00215405887130244,-0.00272563378502494,-0.0052296679048976,-0.00166412727200301,-0.00319080700509339,-0.0068070216903041,-0.00463423970328521,-0.000537923441169575,-0.00127326837393851,-0.00448720354372283,-0.00200317599234224,-0.00342112168930055,-0.00556361163091838,-0.00182214888175925,-0.00144866455244432,-0.00720090121497368
"2005-04-01",0.0202711482629402,0.0231100393056651,0.0306092783523305,0.0226354358205861,0.0182901914203298,0.0199096463488734,0.024221401975253,0.0224572223084466,0.0237239538405857,0.0253336272309664,0.0350254793057272,0.0287292900075911,0.0198779661422042,0.0343326834311857,0.0217333938805001,0.020583033082814,0.0229963698829651,0.0203831188506825,0.0291968396241815,0.0232325005434769,0.0203626689737466,0.0230775177654198,0.0195661474912351,0.0264628728630786,0.0216628475620301,0.0216196419362128,0.0314571734546907,0.036404233416363,0.0416539586038317,0.0275532623424973,0.021547541286103,0.0237711620123502,0.0355238616019287,0.0263275487567524,0.0362637263124793,0.0198094374913649,0.0585118915780598,0.0217718869345507,0.00200804691020606,0.00456084449748963,0.00383156731870693,0.00212682165064731,0.00160647412176932,0.00155278228026417,0.00268170960372937,0.00243325318635237,0.00296740029889662,0.000807792747304998,0.00229511411520739,0.00149826093639038,0.00160369222265451,0.0010208842694261,0.000539385008328217,0.00181054004415126,0.00185729301035546,0.00257511319538519,0.00293290390924037,0.00238137200236973,0.00150649565589176,0.00323375175677402,0.00214618112483709,0.00267948789853505,0.000571928785379512,0.0017976559449394,0.000573434681795533,-0.000523818359323436,0.00468468795844174,0.00270537960981285,0.00169719661020166,-0.000481684241997912,0.00191925298830441,-0.00053218532559838,0.0027606155604639,0.000965108455988955,0.00610156639048647,0.00159352874676781
"2005-07-01",0.021223806777039,0.0214778072597029,0.0306637197160643,0.023336754182807,0.0201228429049506,0.0205256360738721,0.0243321892593154,0.0240028965064404,0.0239031334347269,0.0296292805539523,0.0309098781718345,0.0314653384891803,0.0207264904900544,0.0281651055759005,0.0239945289572073,0.0198631283975232,0.0215488189600383,0.0227323055211177,0.0351449911804125,0.0232336558328932,0.0225124952040896,0.0232573978940844,0.0198975461136035,0.0238526948708073,0.0217812166752477,0.0243164575825076,0.0266020752465167,0.0412468668476199,0.0417986584021555,0.0222973892390777,0.0224778508912641,0.0203537488103192,0.0280655422460671,0.0232890346430785,0.0318399699467023,0.0204112870204686,0.066172249964015,0.0228252101573424,0.00525669964183167,0.00270727764273891,0.00433269052733516,0.00314851821750522,0.00141179967881752,0.0025744336576356,0.00309042339626843,0.0033836887131664,0.00228872488519225,-0.00133982011826989,0.00181773185918163,0.00119148030478007,0.00186186038095099,0.00272678478911031,0.000112312835413246,0.00257801833594497,0.00188990250546462,0.00129111201069383,0.00473943380805144,0.0026593574618789,0.000531301864485846,0.00420112846185356,0.00143663007078555,0.00205186191863515,0.000175549916034126,0.00189966955103946,-0.00149872047155317,0.00034136123214922,0.00626045005963009,0.00200161140779214,0.00203727859046716,0.0010461142233538,0.00208422742738105,0.00194870416495674,0.00523118995835894,0.00197809625776688,0.00938103910091891,-6.04639690538775e-05
"2005-10-01",0.0199618088367322,0.0223900600394328,0.0281481054312796,0.0254739502949159,0.0186598448061357,0.0198311577953442,0.0288455478250646,0.0233085900404824,0.0248537775368559,0.0251204239368335,0.032171820617443,0.0301648637777912,0.0182258365659773,0.0277898782013325,0.0229543147410096,0.0203254998900847,0.0218868412034367,0.0217371929865952,0.0295391216907613,0.0237422703539083,0.02237634116403,0.0239948509451396,0.0203479871061617,0.0263476068265727,0.0217749778860919,0.0227061498661236,0.0366822288917787,0.0394211733815456,0.0365447877920145,0.0285210424851892,0.0210409110152688,0.0249105853804511,0.0300115870772967,0.0258531977743998,0.0324766882662867,0.0207668546924366,0.0590950218542777,0.0219971010235186,0.000789208704748294,0.00321515669422197,0.00355834830283184,0.00047431003261812,0.00103020929369795,0.00171922721804478,0.00278692682196606,0.00274681402835084,0.0019361042623565,0.00189888172539505,0.000903456709534355,0.000674500256224341,0.000878725252519457,0.00190429500720105,1.59413301689663e-05,0.0011922412973943,0.0023146501503545,0.0012572627364169,0.00288307200262434,0.00217384294317213,0.000959409786169012,0.00265087323605947,0.00125753043061795,0.00215773130373056,-0.000216568267583716,0.00186825602948727,-0.00290110774717017,-0.000774344734811911,0.00738912855432783,0.00309074460455711,0.00203089247586076,-0.0013073843588628,-0.00013381856454438,0.000701006309688876,0.00314155428746014,0.00162289480766742,0.0058354330687197,0.00102343696927339
"2006-01-01",0.0194231142211687,0.0260810509899881,0.0326723516018027,0.0227516988938514,0.0186212353012726,0.0189757191635544,0.0311506084704312,0.0225250323855552,0.0264405417859956,0.0290898829855899,0.0269881651022202,0.0325233420801292,0.0217370119756085,0.0275824415001956,0.0210882417806514,0.019316716060075,0.0217023844139679,0.0214345287590394,0.0309707621691373,0.0230782683885585,0.0204269210427385,0.0227596784073447,0.0192610958644895,0.0258753141835396,0.0197518799753052,0.0208746166098548,0.0276043938008382,0.0416130859600708,0.0526837314435803,0.0209500846490234,0.021408673543769,0.0190513975199833,0.0294087099504323,0.0208097095990894,0.0445763112196167,0.0197688727150823,0.0595929652433626,0.0194294602430868,0.00467234920618866,0.0100132491084713,0.0111678662794795,0.00624538669874,0.00502990516540063,0.00568379553509341,0.0132858421007875,0.00748662706671641,0.0097833166287632,0.0082089221110315,0.00673110189143964,0.00836701078813922,0.00499678671161327,0.00853089531061731,0.00328108397922373,0.004667611022934,0.00649821548541669,0.00483367478802462,0.00916652415445414,0.00675354165678361,0.0065249342658441,0.00721407991900456,0.0056400221559828,0.00712148672669855,0.00565105235504156,0.00602247003699476,0.00546863934929773,0.00683906332893498,0.014822807699872,0.00833805104619088,0.00713462717063084,0.00574576165398011,0.00847215791836098,0.00505075653672602,0.0124961874847728,0.00579710743978322,0.0201649043505595,0.00693610789860473
"2006-04-01",0.0187041996959965,0.0273234701503498,0.0315621580995576,0.0226278536754163,0.0180927753377659,0.0192057951374436,0.0255683480824245,0.0277714739241897,0.0263252458702139,0.0245850574153885,0.031216087720567,0.0280000415231606,0.0188358939489357,0.0251059810497825,0.0202981993116827,0.0200739030628476,0.0249976410289368,0.0214702165744494,0.0283245945776318,0.0220092134393863,0.0205681064354813,0.0228504856003325,0.0193240474398916,0.0248654561362847,0.0212470689904637,0.0219695822899895,0.0274487390861828,0.039645802727337,0.0489726328872458,0.0248622245592466,0.021403581098032,0.0199119816751518,0.0336004087023193,0.0201331574264505,0.0505014112923546,0.0201657230886676,0.0608331953868648,0.0195982455515775,0.00506367198892177,0.00853376181690979,0.010185631403851,0.00642772717336544,0.00550302445260814,0.00575479632036287,0.00962085014033448,0.0115448411088631,0.00851892618073197,0.00697463443609128,0.00697128348407282,0.00708358086449431,0.00550436330136766,0.00842103061121692,0.0044596624179894,0.0060628466836408,0.00791815132845404,0.0066420467008987,0.00886406119693958,0.00609601951342039,0.00546261625681693,0.00703195865838307,0.00564141556814439,0.00877472356886128,0.0042974189971366,0.00672818903234141,0.0047528094727505,0.00733112873683907,0.0135354849604041,0.00705055212735631,0.00672481790247364,0.00624276137232386,0.00686837496898472,0.00488233496284534,0.011597495983927,0.00626582423801858,0.0202297503226516,0.00634961169519645
"2006-07-01",0.0204797071157882,0.028979232392948,0.0278274773625199,0.0255442798972153,0.0175215992805036,0.0192467488446442,0.0246490897472332,0.0217873814142532,0.0391995031608403,0.0238616414187059,0.0206156848100165,0.0265383180788714,0.0173077679072058,0.0327893137212219,0.023995650078273,0.018341409891566,0.0212528213575786,0.0172609313894349,0.0258812466813599,0.0237089044295694,0.0217774789296388,0.0204201602909455,0.0249057640696629,0.0332723821660469,0.0189958412608702,0.0255685858257589,0.0232071076393232,0.042756507045019,0.032898654040132,0.0350534653049998,0.0207260866813873,0.0207628104588591,0.0329414797150352,0.0255247418471324,0.032347751427447,0.0223433952204982,0.0667197287078319,0.0229893503896628,0.00844563271276582,0.0132969931381786,0.00911481715945149,0.00972860299309737,0.00660331196647078,0.00847663237646729,0.0102757675275792,0.00891907292790985,0.0189790862369961,0.007520823442819,0.00697754686945491,0.00793779957370737,0.0068524646273021,0.0109213924943988,0.00728963838855824,0.00659489079367658,0.00824268090945821,0.00608582452321294,0.0072215416460375,0.00932293901855118,0.00815691855866903,0.00748901824361462,0.0104802486042136,0.0115422255735511,0.00619821468417535,0.00998383642100809,0.00720268549838706,0.0107823689694537,0.014649330730102,0.0144324191999029,0.00849403104609503,0.00528071498397713,0.0136824011433813,0.00672323668591132,0.00898203160211567,0.0081212456051216,0.0306096129933529,0.00812104089434634
"2006-10-01",0.0183626608751554,0.021031902867394,0.0318001376026796,0.0252295196027618,0.0185209257067583,0.0187183603557687,0.0289542469921015,0.0222523860890253,0.0248049511823274,0.0295262130537284,0.027048211840985,0.0372285124608105,0.0201869429352743,0.0266226104462019,0.0216010992781745,0.0197152533666069,0.0220190110777238,0.0224471168937229,0.0321910740406294,0.0223021822024722,0.0208493589898936,0.022899878305654,0.0187970591299784,0.029386926466008,0.0223972034630962,0.0210991683191403,0.0288628401887566,0.0403599739904903,0.0451944267647818,0.0260616868066667,0.0217911618886245,0.0234365424755724,0.0260612702815203,0.0210111743510491,0.0392145637752937,0.0233321301347073,0.0562661599788515,0.0224151558196136,0.00358697864846723,0.00498312175258313,0.00618060274954962,0.00242398441900495,0.00316656717587707,0.00359687585860105,0.00448839826950919,0.00535753848464016,0.00491372566800759,0.00484044847512243,0.00564639652737872,0.00085090167289869,0.00454329603842178,0.00283605710670464,0.00161845683805252,0.00287687510122302,0.00440084507672556,0.00173479343556962,0.00685167211349221,0.00438614984464853,0.00342654895084151,0.00525344198127786,0.00335472324044334,0.00553013675699459,0.00365741948796965,0.00307236381128373,0.00236378762087139,0.00248289239435959,0.0108993407550898,0.00605440588608848,0.00412374351269881,0.00225816824972148,0.00620454185408915,0.00557529653161424,0.00570695885964821,0.00756376167785611,0.00721143875692325,0.00229897610132545
"2007-01-01",0.0181050805465446,0.0222274431059536,0.0319792804131385,0.0226515313725965,0.0175358864816148,0.0181600542941572,0.024386685938496,0.0221038965981787,0.0230191432853143,0.0296882484024707,0.040277513749554,0.0396678039439702,0.0216398625152188,0.024506421413405,0.0206364571968239,0.017962602647918,0.0199969250792574,0.0211318600265702,0.0328358264383025,0.0223798172189667,0.0187137826536384,0.0213166347176775,0.0191060368082922,0.0242648404837897,0.0213746046207295,0.0202564618987285,0.0290688817555197,0.0406556958731114,0.0503405785006739,0.0225329159691298,0.0211804811020719,0.0193537808291144,0.0346799844167777,0.0214320879421084,0.0378033538572353,0.0185210590666013,0.0661592616756877,0.0223472171606609,0.000500544373174253,0.00262270599394692,0.00319962779648221,0.00106265569916001,0.000187319541524237,0.00103286820116678,0.00276185817813336,0.00301943251333296,0.00351853553280263,0.00169785471765835,0.00351557988012922,-0.00102040129049366,0.000309671268904791,0.000774735849256148,-0.000851888448899058,0.00136440153900138,0.00156627188835899,0.0012486251461287,0.00186798420882952,0.000656584977178697,0.000771611694744332,0.00102923214360515,0.00190158252417646,0.00309678321170884,-0.0011155138100981,0.000967889906066589,0.000667833110713976,-0.00302203141188181,0.00164016560419471,0.00313892569032522,0.000645349841854364,0.00126579064611498,0.00162398049509788,0.000650650242594063,0.0040932352097737,0.00114352124621966,0.00240177344537175,0.00164812424136559
"2007-04-01",0.0185162830482958,0.0222148405467112,0.032361953035431,0.0220640828411505,0.0180607714668352,0.0196459643542155,0.0244474405261786,0.0214982591787396,0.0261867782217793,0.02395697864675,0.0425933884530566,0.0284361514024919,0.0203631586521803,0.0275062733717853,0.0207908731267914,0.0188701788285654,0.0210995843737671,0.021007993092599,0.0271794327721845,0.0233770644714949,0.0216371235044488,0.0215154284863847,0.0206316478783065,0.0272435339208344,0.0243733732935224,0.0222681197100633,0.0227773001055626,0.0353151373925773,0.0412027103686627,0.0296884254556823,0.0212002863091617,0.0202485103031916,0.0353214754969254,0.0258773788662798,0.0395769611727646,0.0226191788277703,0.0643384973927976,0.0239874611040609,0.0020107618723408,0.0051851176148833,0.00524322885240344,0.00154879842899733,0.00108713034628117,0.00354318916128162,0.00483508572077544,0.00364916676668473,0.00622698563726311,0.00237134892263881,-0.0042040675013032,0.00152125324173371,0.00244694046028239,0.00329722592234949,0.00119459994644326,0.00148655507778872,0.00255849251298206,1.29646964269127e-05,0.00264858664409365,0.00272828563504219,0.00319429619330233,0.00204889481268526,0.00376856523407453,0.00526076098184804,-0.00025070848175646,0.00318225338014459,0.00315575262995341,0.000331372657515092,-0.0009719095401187,0.00674374212550233,0.0027749786962141,0.00217001840768241,0.00284486592044706,0.00599400256621397,0.00246616294939667,0.00419711473994303,0.0128125895661469,0.00158688317407404
"2007-07-01",0.0186717174655063,0.019667703265205,0.0321465983037774,0.0238509175852963,0.0178724685670395,0.0200859715450634,0.0217826889010131,0.0211480146647493,0.0242369244534773,0.0290659905202332,0.0374393110882913,0.0391321295442487,0.0195611750135194,0.025336625554375,0.0223117731822032,0.0197941404230781,0.0216870531341382,0.0221537497248169,0.0324341407788924,0.0229799773193421,0.0203428888465398,0.021797653075134,0.0184678233232255,0.0261954855852321,0.0254785041024135,0.0205040608964437,0.026140081990532,0.0394000685268323,0.0492450505769854,0.0268626282810611,0.0197874929505993,0.0198898901918416,0.0302988625982225,0.0264518947592907,0.0336708230763661,0.0228543256573894,0.0629802169377565,0.0182731775898682,0.00130455560766831,0.00232979299369484,0.00377717070213786,0.000864984074799699,0.000386216362615109,0.000167952146484474,0.00272323433949413,0.00133877618296706,0.000515210195874132,0.00168477233178216,-0.00939599700584712,0.00538054085364461,-0.00104797111489217,-0.00098204694775,-0.000537779630756445,9.09285536963849e-05,0.00288969592211661,-0.00127691014613789,0.00322623328821973,-0.0021804308489092,-0.000301789681584769,0.00122943695214664,0.000279559223761913,0.00156873995845951,-0.00422728837980063,0.000749829337331894,0.00385361398141122,-0.00280729221016829,-0.00145668295629326,0.00288497294093505,0.000418788325252434,0.000651442060265251,-0.00253909063773651,-0.00044206737663353,0.00374134917809787,0.000874662987733206,0.00423359067547395,0.00126154369521871
"2007-10-01",0.0177261785352533,0.0208545510219394,0.0438633435665012,0.0214322463104956,0.0181729767987812,0.0187952355382898,0.0223642834140053,0.021868213232514,0.0211630421967157,0.0302908208554154,0.042846978067668,0.0400154899866926,0.0196368193189264,0.0228190778871145,0.0225028482404522,0.0185192754458959,0.021634725874933,0.0201976939567992,0.0406131581186352,0.0224002019897941,0.0200805001159406,0.0236366201606504,0.0188487413112687,0.0254098163705362,0.0204311104629755,0.0232217949550481,0.0293701779054042,0.0457425283056452,0.0463655864222385,0.0198592343648496,0.020400537705657,0.0190863622552633,0.0284895781398378,0.0188160656431907,0.0368074348712416,0.0185257683315773,0.0571375092205718,0.0200534731012816,-0.00132373446194836,-8.0040226473211e-05,0.00209486488001181,-0.00278717006467179,-0.00175286954873944,-0.00145434083972716,-0.000770741044583469,0.000856145890056366,-0.00119296505372498,-0.0032736796033165,-0.0162547597547186,0.00110086484184188,-0.00197023667906023,-0.00107169486846109,-0.00330767518664796,-0.0013749122742658,-0.00104087541703483,-0.00400903164838873,-0.000385479849871143,-0.00121365936044849,-0.00284753272213024,-0.000220551127257144,-0.00132846930787067,-0.00183925823853604,-0.00298926236858413,-0.00124276973285971,0.000133868099605312,-0.010268222025162,-0.0103349975362118,-0.000537145792633596,-0.00139230390238975,-0.000631644278046444,-0.00308661583031893,-0.00185859232344282,0.002388642470307,-0.000905058740860898,0.00206843213730567,-0.00118742500825479
"2008-01-01",0.0189766220753854,0.021406730373051,0.036611746267956,0.0237372989613888,0.0187304124126208,0.0212366912121168,0.0221457188524962,0.0208934681783504,0.0218334829820411,0.029193965851076,0.0476268858111156,0.0378301990383291,0.0207852672227034,0.023513370803685,0.022080380008435,0.0192243620698558,0.0221717282114712,0.0224374706177746,0.0363246675541131,0.0233286847955846,0.0207730829336185,0.0246804244426395,0.0197589355367073,0.0245956780171579,0.0214900605018774,0.0231249162217356,0.030595133844611,0.0401404614154448,0.0396187732959151,0.0209666742859914,0.0222749440578644,0.0206536656889197,0.0286080193176101,0.0249449436394695,0.0347278215605091,0.0193369678999937,0.0528908652833477,0.0207294787570372,-0.00496567206878767,-0.00324669309356753,-0.0041347934362445,-0.0056000951367169,-0.00449217393629106,-0.00348919632399928,-0.00418433634084815,-0.00590691727243361,-0.00452880194441292,-0.00700713443793652,-0.0263832541785774,-0.00612254177565424,-0.00471391293480187,-0.00518104780350471,-0.00713449463513363,-0.00466129678040788,-0.00442649112847103,-0.00736403626499399,-0.0068329890115573,-0.00453910084883735,-0.00445016837283595,-0.00459460638441499,-0.00373577075706188,-0.0062609853760511,-0.0065221370836682,-0.00504863499802827,-0.00374915997768591,-0.0146199662335611,-0.0137204216412737,-0.0032905461603764,-0.00452221382755743,-0.00537411923089096,-0.00565619557232029,-0.0045957554565816,-0.00631000940206745,-0.00444840544559279,-0.00777471751266104,-0.00442603371471888
